2023-02-21 17:33:13,436 INFO    StreamThr :7451 [internal.py:wandb_internal():90] W&B internal server running at pid: 7451, started at: 2023-02-21 17:33:13.435704
2023-02-21 18:01:19,437 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:01:24,438 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:01:29,443 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:01:34,584 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:01:39,586 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:01:44,587 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:01:49,587 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:01:54,588 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:01:59,590 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:02:04,590 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:02:09,591 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:02:14,593 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:02:19,595 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:02:24,595 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:02:29,597 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:02:34,597 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:02:39,599 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:02:44,600 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:02:49,601 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:02:54,602 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:02:59,603 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:03:04,603 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:03:09,604 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:03:14,605 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:03:19,605 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:03:24,606 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:03:29,607 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:03:34,607 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:03:39,609 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:03:44,610 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:03:49,611 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:03:54,611 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:03:59,613 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:04:04,613 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:04:09,615 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:04:14,616 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:04:19,617 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:04:24,619 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:04:29,622 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:04:34,623 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:04:39,624 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:04:44,626 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:04:49,628 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:04:54,629 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:04:59,630 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:05:04,631 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:05:09,632 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:05:14,639 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:05:20,056 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:05:25,058 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:05:30,059 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:05:35,060 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:05:40,061 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:05:45,062 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:05:50,063 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:05:55,064 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:06:00,065 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:06:05,067 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:06:10,068 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:06:15,070 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:06:20,073 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:06:25,075 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:06:30,076 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:06:35,078 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:06:40,080 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:06:45,082 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:06:50,083 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:06:55,084 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:07:00,086 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:07:05,086 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:07:10,087 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:07:15,089 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:07:20,089 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:07:25,091 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:07:30,092 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:07:35,094 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:07:40,096 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:07:45,097 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:07:50,098 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:07:55,099 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:08:00,100 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:08:05,102 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:08:10,104 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:08:15,105 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:08:20,106 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:08:25,108 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:08:30,109 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:08:35,110 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:08:40,112 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:08:45,113 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:08:50,114 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:08:55,116 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:09:00,117 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:09:05,118 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:09:10,120 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:09:15,120 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:09:20,121 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:09:25,123 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:09:30,123 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:09:35,124 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:09:40,125 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:09:45,126 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:09:50,127 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:09:55,128 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:10:00,129 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:10:05,130 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:10:10,132 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:10:15,133 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:10:20,134 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:10:25,136 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:10:30,137 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:10:35,139 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:10:40,140 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:10:45,141 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:10:50,142 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:10:55,144 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:11:00,145 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:11:05,146 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:11:10,147 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:11:15,148 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:11:20,149 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:11:25,151 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:11:30,152 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:11:35,154 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:11:40,155 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:11:45,156 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:11:50,158 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:11:55,159 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:12:00,160 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:12:05,162 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:12:10,164 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:12:15,165 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:12:20,167 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:12:25,168 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:12:30,169 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:12:35,171 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:12:40,172 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:12:45,173 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:12:50,175 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:12:55,177 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:13:00,178 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:13:05,179 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:13:10,180 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:13:15,181 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:13:20,182 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:13:25,184 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:13:30,185 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:13:35,186 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:13:40,187 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:13:45,188 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:13:50,189 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:13:55,191 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:14:00,193 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:14:05,194 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:14:10,197 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:14:15,199 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:14:20,200 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:14:25,201 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:14:30,202 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:14:35,203 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:14:40,205 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:14:45,206 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:14:50,207 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:14:55,208 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:15:00,209 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:15:05,210 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:15:10,212 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:15:15,214 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:15:20,215 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:15:25,216 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:15:30,217 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:15:35,219 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:15:40,220 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:15:45,222 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:15:50,223 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:15:55,225 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:16:00,226 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:16:05,228 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:16:10,230 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:16:15,231 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:16:20,233 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:16:25,234 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:16:30,236 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:16:35,238 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:16:40,239 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:16:45,241 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:16:50,244 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:16:55,245 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:17:00,246 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:17:05,248 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:17:10,250 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:17:15,252 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:17:20,255 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:17:25,256 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:17:30,257 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:17:35,258 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:17:40,259 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:17:45,261 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:17:50,263 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:17:55,263 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:18:00,265 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:18:05,267 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:18:10,268 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:18:15,270 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:18:20,272 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:18:25,274 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:18:30,276 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:18:35,278 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:18:40,280 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:18:45,282 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:18:50,283 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:18:55,286 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:19:00,288 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:19:05,289 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:19:10,291 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:19:15,293 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:19:20,295 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:19:25,297 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:19:30,300 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:19:35,301 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:19:40,303 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:19:45,304 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:19:50,305 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:19:55,308 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:20:00,310 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:20:05,312 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:20:10,314 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:20:15,315 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:20:20,318 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:20:25,320 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:20:30,322 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:20:35,324 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:20:40,326 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:20:45,328 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:20:50,331 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:20:55,333 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:21:00,335 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:21:05,336 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:21:10,338 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:21:15,340 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:21:20,341 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:21:25,344 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:21:30,345 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:21:35,348 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:21:40,350 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:21:45,352 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:21:50,353 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:21:55,355 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:22:00,357 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:22:05,360 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:22:10,362 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:22:15,364 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:22:20,365 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:22:25,368 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:22:30,369 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:22:35,371 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:22:40,372 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:22:45,375 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:22:50,377 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:22:55,379 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:23:00,381 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
2023-02-21 18:23:05,383 DEBUG   HandlerThread:7451 [handler.py:handle_request():144] handle_request: status_report
